Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728995880,76,,Aggregated,31.300000,0.000000,28,54,81,91,170,290,680,4200,26000,31000,31000,6635,51,28,217.1947278840518,1.550257031340152,30924.95215300005,30828.261341371515
1728995881,76,,Aggregated,31.300000,0.000000,28,54,81,91,170,290,670,4200,26000,31000,31000,6672,51,28,216.2957215067037,1.550257031340152,30924.95215300005,30752.767535971223
1728995882,76,,Aggregated,32.300000,0.000000,28,54,81,91,170,290,680,4200,26000,31000,31000,6698,51,28,217.27583850472183,1.550257031340152,30924.95215300005,30923.11421319797
1728995883,76,,Aggregated,31.900000,0.000000,28,54,82,92,180,290,670,4200,26000,31000,31000,6736,51,28,216.9487558714964,1.550257031340152,30924.95215300005,30857.918349168645
1728995884,77,,Aggregated,31.100000,0.000000,29,54,82,92,180,300,670,4200,26000,31000,31000,6769,51,29,216.48055968818977,1.550257031340152,30924.95215300005,30782.587531393117
1728995885,77,,Aggregated,30.900000,0.000000,29,55,82,93,180,300,670,4200,26000,31000,31000,6799,51,29,216.00456695389425,1.550257031340152,30924.95215300005,30675.615678776292
1728995886,77,,Aggregated,31.100000,0.000000,29,55,83,93,180,300,670,4200,26000,31000,31000,6836,51,29,215.91024415955047,1.550257031340152,30924.95215300005,30616.069338794616
1728995888,77,,Aggregated,30.700000,0.000000,29,56,83,94,180,300,670,4200,26000,31000,31000,6871,51,29,215.32605493856937,1.550257031340152,30924.95215300005,30527.4974530636
1728995889,77,,Aggregated,31.800000,0.000000,29,56,84,94,180,300,670,4200,26000,31000,31000,6903,51,29,214.97112309877772,1.550257031340152,30924.95215300005,30468.54715341156
1728995890,77,,Aggregated,32.500000,0.000000,30,57,84,94,180,310,670,4200,26000,31000,31000,6939,51,30,214.6863443487227,1.550257031340152,30924.95215300005,30392.890330018734
1728995891,78,,Aggregated,31.600000,0.000000,30,57,84,95,180,310,670,4200,26000,31000,31000,6978,51,30,214.2431212184961,1.550257031340152,30924.95215300005,30317.945973058184
1728995892,78,,Aggregated,31.300000,0.000000,30,58,85,95,180,310,660,4200,26000,31000,31000,7006,51,30,214.12204510116143,1.550257031340152,30924.95215300005,30245.473308592635
1728995893,78,,Aggregated,32.300000,0.000000,30,58,85,96,180,320,670,4200,26000,31000,31000,7044,51,30,214.19092990657128,1.550257031340152,30924.95215300005,30167.044293015333
1728995894,78,,Aggregated,32.300000,0.000000,30,59,85,96,190,320,660,4200,26000,31000,31000,7080,51,30,213.78930069435134,1.550257031340152,30924.95215300005,30063.001694915256
1728995895,78,,Aggregated,33.000000,0.000000,31,60,85,96,190,320,660,4200,26000,31000,31000,7113,51,31,213.35183105678763,1.550257031340152,30924.95215300005,30000.136510614368
1728995896,79,,Aggregated,32.800000,0.000000,31,61,86,97,190,320,660,4200,26000,31000,31000,7154,51,31,212.9781190961659,1.550257031340152,30924.95215300005,29907.0299133352
1728995897,79,,Aggregated,33.500000,0.000000,31,61,86,98,190,320,660,4200,26000,31000,31000,7188,51,31,212.55718157569356,1.550257031340152,30924.95215300005,29833.81914301614
1728995898,79,,Aggregated,34.000000,0.000000,31,62,87,98,190,330,660,4200,26000,31000,31000,7223,51,31,212.51110485298142,1.550257031340152,30924.95215300005,29758.69112557109
1728995899,79,,Aggregated,33.600000,0.000000,31,62,87,98,190,330,660,4200,26000,31000,31000,7249,51,31,212.10713884714852,1.550257031340152,30924.95215300005,29718.063181128433
1728995900,79,,Aggregated,33.200000,0.000000,31,62,87,98,190,330,650,4200,26000,31000,31000,7279,51,31,211.53052515868274,1.550257031340152,30924.95215300005,29650.508174199753
1728995901,79,,Aggregated,33.300000,0.000000,31,62,87,98,190,330,650,4200,26000,31000,31000,7316,51,31,210.73337515978622,1.550257031340152,30924.95215300005,29581.644204483324
1728995902,80,,Aggregated,34.100000,0.000000,31,63,87,98,190,330,650,4200,26000,31000,31000,7356,51,31,211.91518097854666,1.550257031340152,30924.95215300005,29721.897090810224
1728995903,80,,Aggregated,32.700000,0.000000,31,63,87,98,190,330,650,4200,26000,31000,31000,7388,51,31,211.27345635966068,1.550257031340152,30924.95215300005,29643.467650243638
1728995904,80,,Aggregated,33.600000,0.000000,31,63,87,99,190,330,650,4200,26000,31000,31000,7435,51,31,210.55682099555983,1.550257031340152,30924.95215300005,29567.117283120377
1728995905,80,,Aggregated,33.300000,0.000000,31,64,87,99,190,330,650,4200,26000,31000,31000,7471,51,31,210.0793964415904,1.550257031340152,30924.95215300005,29501.300629099183
1728995906,80,,Aggregated,33.600000,0.000000,31,64,87,99,190,330,640,4200,26000,31000,31000,7504,51,31,209.52300911102395,1.550257031340152,30924.95215300005,29438.869802771856
1728995907,80,,Aggregated,33.800000,0.000000,32,64,88,99,190,330,640,4200,26000,31000,31000,7540,51,32,209.12528537880488,1.550257031340152,30924.95215300005,29394.905039787798
1728995908,81,,Aggregated,33.900000,0.000000,32,64,88,99,190,330,640,4200,26000,31000,31000,7574,51,32,210.0717154529276,1.550257031340152,30924.95215300005,29547.596118299447
1728995909,81,,Aggregated,33.600000,0.000000,32,65,88,99,190,330,640,4200,26000,31000,31000,7606,51,32,209.72500538276893,1.550257031340152,30924.95215300005,29461.601761767026
1728995910,81,,Aggregated,34.200000,0.000000,32,66,88,99,190,330,640,4200,26000,31000,31000,7646,51,32,209.18616484653322,1.550257031340152,30924.95215300005,29384.461025372744
1728995911,81,,Aggregated,34.200000,0.000000,32,66,88,99,190,330,640,4200,26000,31000,31000,7680,51,32,208.57560597184298,1.550257031340152,30924.95215300005,29306.320572916666
1728995913,81,,Aggregated,35.300000,0.000000,32,67,88,99,190,330,630,4200,26000,31000,31000,7718,51,32,207.95145288358538,1.550257031340152,30924.95215300005,29222.31575537704
1728995914,81,,Aggregated,34.400000,0.000000,32,67,88,99,190,330,630,4200,26000,31000,31000,7753,51,32,207.26554516463423,1.550257031340152,30924.95215300005,29163.373145879013
1728995915,82,,Aggregated,34.800000,0.000000,32,67,89,99,190,330,630,4200,26000,31000,31000,7800,51,32,206.51519791643994,1.550257031340152,30924.95215300005,29087.464358974357
1728995916,82,,Aggregated,34.400000,0.000000,32,68,89,100,190,330,630,4200,26000,31000,31000,7838,51,32,206.0026495514608,1.550257031340152,30924.95215300005,29013.738964021435
1728995917,82,,Aggregated,35.200000,0.000000,32,68,89,100,190,330,630,4200,26000,31000,31000,7870,51,32,205.6743090810033,1.550257031340152,30924.95215300005,28947.827573062263
1728995918,82,,Aggregated,35.000000,0.000000,32,68,89,100,190,330,630,4100,26000,31000,31000,7911,51,32,205.03882575923072,1.550257031340152,30924.95215300005,28877.28327645051
1728995919,82,,Aggregated,35.500000,0.000000,32,69,89,100,190,330,630,4100,26000,31000,31000,7942,51,32,204.74685619155173,1.550257031340152,30924.95215300005,28803.83228405943
1728995920,83,,Aggregated,35.000000,0.000000,32,70,90,100,190,330,630,4100,26000,31000,31000,7983,51,32,204.33851421362147,1.550257031340152,30924.95215300005,28746.16998622072
1728995921,83,,Aggregated,35.600000,0.000000,32,70,90,100,190,330,620,4100,26000,31000,31000,8018,51,32,203.863144734528,1.550257031340152,30924.95215300005,28681.64080818159
1728995922,83,,Aggregated,35.600000,0.000000,32,71,90,100,190,330,620,4100,26000,31000,31000,8061,51,32,204.88739732880563,1.550257031340152,30924.95215300005,28792.512343381713
1728995923,83,,Aggregated,35.500000,0.000000,32,71,90,100,190,330,620,4100,26000,31000,31000,8090,51,32,204.371697693742,1.550257031340152,30924.95215300005,28739.219653893695
1728995924,83,,Aggregated,36.300000,0.000000,33,71,90,100,200,330,620,4100,26000,31000,31000,8133,51,33,204.00671680859483,1.550257031340152,30924.95215300005,28682.879995081767
1728995925,83,,Aggregated,36.100000,0.000000,33,72,91,100,200,330,610,4100,26000,31000,31000,8173,51,33,203.50077375095168,1.550257031340152,30924.95215300005,28627.91386271871
1728995926,84,,Aggregated,36.800000,0.000000,33,72,91,100,200,330,610,4100,26000,31000,31000,8208,51,33,203.048899195727,1.550257031340152,30924.95215300005,28578.440667641327
1728995927,84,,Aggregated,35.000000,0.000000,33,72,91,100,200,330,610,4100,26000,31000,31000,8243,51,33,202.45483288774096,1.550257031340152,30924.95215300005,28514.536819119254
1728995928,84,,Aggregated,35.800000,0.000000,33,73,91,100,200,330,610,4100,26000,31000,31000,8279,51,33,202.17321988616803,1.550257031340152,30924.95215300005,28472.16861939848
1728995929,84,,Aggregated,35.800000,0.000000,33,73,92,100,200,330,600,4000,26000,31000,31000,8324,51,33,201.79924522159723,1.550257031340152,30924.95215300005,28417.05514175877
1728995930,84,,Aggregated,35.600000,0.000000,33,73,92,100,200,330,600,4000,26000,31000,31000,8358,51,33,201.23627828604737,1.550257031340152,30924.95215300005,28333.158770040678
1728995931,84,,Aggregated,35.700000,0.000000,33,73,92,100,200,330,600,4100,26000,31000,31000,8397,51,33,202.38086312455232,1.550257031340152,30924.95215300005,28480.540192926044
1728995932,85,,Aggregated,36.500000,0.000000,33,74,92,100,200,330,600,4000,26000,31000,31000,8436,51,33,202.01527246521843,1.550257031340152,30924.95215300005,28407.837126600283
1728995933,85,,Aggregated,36.600000,0.000000,33,74,93,100,200,330,600,4000,26000,31000,31000,8468,51,33,201.5442619717195,1.550257031340152,30924.95215300005,28352.976617855456
1728995934,85,,Aggregated,36.100000,0.000000,33,75,93,100,200,330,600,4000,26000,31000,31000,8508,51,33,201.26705877383415,1.550257031340152,30924.95215300005,28317.72049835449
1728995935,85,,Aggregated,36.600000,0.000000,33,75,93,100,200,330,600,4000,26000,31000,31000,8547,51,33,201.0141482313074,1.550257031340152,30924.95215300005,28260.417456417457
1728995937,85,,Aggregated,36.300000,0.000000,33,75,93,100,200,330,590,4000,26000,31000,31000,8576,51,33,200.7096397896523,1.550257031340152,30924.95215300005,28203.980527052237
1728995938,85,,Aggregated,35.900000,0.000000,33,76,94,100,200,330,600,4000,26000,31000,31000,8607,51,33,200.72044157442963,1.550257031340152,30924.95215300005,28217.534564889043
1728995939,86,,Aggregated,35.100000,0.000000,34,76,94,110,200,340,610,4000,26000,31000,31000,8651,51,34,200.77252483678785,1.550257031340152,30924.95215300005,28146.450699341116
1728995940,86,,Aggregated,35.400000,0.000000,34,77,95,110,200,340,610,4000,26000,31000,31000,8687,51,34,200.66774629940497,1.550257031340152,30924.95215300005,28100.513871301944
1728995941,86,,Aggregated,35.100000,0.000000,34,77,95,110,200,340,610,4000,26000,31000,31000,8720,51,34,201.8058222886351,1.550257031340152,30924.95215300005,28256.393463302753
1728995942,86,,Aggregated,34.500000,0.000000,34,77,95,110,200,340,610,4000,26000,31000,31000,8765,51,34,201.58830589776315,1.550257031340152,30924.95215300005,28176.189047347405
1728995943,86,,Aggregated,34.800000,0.000000,34,78,95,110,210,340,620,4000,26000,31000,31000,8795,51,34,203.27593556677684,1.550257031340152,30924.95215300005,28295.74121660034
1728995944,87,,Aggregated,34.600000,0.000000,34,78,95,110,210,350,620,4000,26000,31000,31000,8831,51,34,202.94437327660884,1.550257031340152,30924.95215300005,28294.90103046088
1728995945,87,,Aggregated,34.400000,0.000000,34,78,95,110,210,350,620,4000,26000,31000,31000,8868,51,34,202.5575817837833,1.550257031340152,30924.95215300005,28253.69260261615
1728995946,87,,Aggregated,34.500000,0.000000,34,78,95,110,210,350,620,3900,26000,31000,31000,8904,51,34,202.03135478329924,1.550257031340152,30924.95215300005,28232.297282120395
1728995947,87,,Aggregated,35.000000,0.000000,34,78,96,110,210,350,620,3900,26000,31000,31000,8937,51,34,201.70286474123014,1.550257031340152,30924.95215300005,28205.377419715787
1728995948,87,,Aggregated,34.300000,0.000000,34,78,96,110,210,350,620,3900,26000,31000,31000,8976,51,34,201.29503793454037,1.550257031340152,30924.95215300005,28156.870432263815
1728995949,87,,Aggregated,35.000000,0.000000,34,78,96,110,210,350,620,3900,26000,31000,31000,9009,51,34,202.2427759467807,1.550257031340152,30924.95215300005,28278.314685314686
1728995950,88,,Aggregated,34.900000,0.000000,34,78,96,110,210,340,620,3900,26000,31000,31000,9047,51,34,201.7204720280566,1.550257031340152,30924.95215300005,28250.126450757158
1728995951,88,,Aggregated,34.500000,0.000000,34,78,96,110,210,340,620,3900,26000,31000,31000,9081,51,34,201.28390399436526,1.550257031340152,30924.95215300005,28233.374738464925
1728995952,88,,Aggregated,33.800000,0.000000,34,78,96,110,210,340,610,3400,26000,31000,31000,9111,51,34,200.94336570617645,1.550257031340152,30924.95215300005,28203.438810229392
1728995953,88,,Aggregated,34.000000,0.000000,34,78,96,110,210,340,620,3400,26000,31000,31000,9155,51,34,200.5524043239903,1.550257031340152,30924.95215300005,28168.906826870563
1728995954,88,,Aggregated,33.600000,0.000000,34,79,96,110,210,340,620,3900,26000,31000,31000,9187,51,34,201.35381059421982,1.550257031340152,30924.95215300005,28315.8833133776
1728995955,88,,Aggregated,33.600000,0.000000,34,79,96,110,210,340,620,3400,26000,31000,31000,9226,51,34,200.77464185120382,1.550257031340152,30924.95215300005,28324.894428788208
1728995956,89,,Aggregated,34.400000,0.000000,34,78,96,110,210,340,620,3400,26000,31000,31000,9265,51,34,200.08681468282742,1.550257031340152,30924.95215300005,28309.71948192121
1728995957,89,,Aggregated,33.300000,0.000000,34,78,96,110,210,340,610,3200,26000,31000,31000,9302,51,34,199.43116131941912,1.550257031340152,30924.95215300005,28302.77413459471
1728995958,89,,Aggregated,34.200000,0.000000,34,78,96,110,200,340,610,3200,26000,31000,31000,9336,51,34,198.9080904292398,1.550257031340152,30924.95215300005,28284.600257069407
1728995960,89,,Aggregated,34.800000,0.000000,34,78,96,110,200,340,610,3200,26000,31000,31000,9378,51,34,198.2649139111904,1.550257031340152,30924.95215300005,28277.47462145447
1728995961,89,,Aggregated,35.000000,0.000000,34,78,96,110,200,340,610,3200,26000,31000,31000,9413,51,34,197.75938823075305,1.550257031340152,30924.95215300005,28276.983214703072
1728995962,89,,Aggregated,35.800000,0.000000,34,78,95,110,200,340,610,3200,26000,31000,31000,9448,51,34,197.1621139274047,1.550257031340152,30924.95215300005,28261.619072819645
1728995963,90,,Aggregated,35.500000,0.000000,34,78,95,110,200,340,600,3200,26000,31000,31000,9486,51,34,196.5505439232682,1.550257031340152,30924.95215300005,28278.456778410287
1728995964,90,,Aggregated,35.700000,0.000000,34,78,95,110,200,340,600,3100,26000,31000,31000,9522,51,34,196.03396082609143,1.550257031340152,30924.95215300005,28247.544423440453
1728995965,90,,Aggregated,35.600000,0.000000,34,78,95,110,200,340,600,3100,26000,31000,31000,9556,51,34,195.67748357084724,1.550257031340152,30924.95215300005,28223.827438258686
1728995966,90,,Aggregated,35.300000,0.000000,34,78,96,110,200,340,600,3100,26000,31000,31000,9592,51,34,195.28637791889506,1.550257031340152,30924.95215300005,28187.79670558799
1728995967,90,,Aggregated,35.900000,0.000000,34,78,96,110,200,340,600,2900,26000,31000,31000,9625,51,34,195.01941137889085,1.550257031340152,30924.95215300005,28159.99335064935
1728995968,91,,Aggregated,35.500000,0.000000,34,78,96,110,200,340,600,2900,26000,31000,31000,9662,51,34,194.76489494885075,1.550257031340152,30924.95215300005,28130.198716621817
1728995969,91,,Aggregated,34.900000,0.000000,34,78,96,110,200,340,600,2900,26000,31000,31000,9698,51,34,194.38380085871265,1.550257031340152,30924.95215300005,28095.959269952567
1728995970,91,,Aggregated,35.000000,0.000000,34,78,96,110,200,340,600,2800,26000,31000,31000,9740,51,34,193.73949160460538,1.550257031340152,30924.95215300005,28051.19455852156
1728995971,91,,Aggregated,34.600000,0.000000,34,78,96,110,200,340,600,2800,26000,31000,31000,9775,51,34,193.4376945158662,1.550257031340152,30924.95215300005,28023.883375959078
1728995972,91,,Aggregated,34.700000,0.000000,34,79,96,110,200,340,590,2400,26000,31000,31000,9808,51,34,193.0670121316932,1.550257031340152,30924.95215300005,28001.053935562806
1728995973,91,,Aggregated,34.400000,0.000000,34,79,96,110,210,340,600,2400,26000,31000,31000,9845,51,34,192.94446940573312,1.550257031340152,30924.95215300005,27954.070594210258
1728995974,92,,Aggregated,34.700000,0.000000,34,79,96,110,210,340,600,2800,26000,31000,31000,9879,51,34,194.36899314237542,1.550257031340152,30924.95215300005,28078.196274926613
1728995975,92,,Aggregated,34.100000,0.000000,34,79,97,110,210,340,600,2400,26000,31000,31000,9917,51,34,194.59228964389573,1.550257031340152,30924.95215300005,28057.358273671474
1728995976,92,,Aggregated,33.900000,0.000000,34,80,97,110,210,340,600,2400,26000,31000,31000,9957,51,34,194.21060975430373,1.550257031340152,30924.95215300005,28000.3817414884
1728995977,92,,Aggregated,34.000000,0.000000,35,80,97,110,210,350,600,2800,26000,31000,31000,9997,51,35,195.33119960185223,1.550257031340152,30924.95215300005,28108.842252675804
1728995978,92,,Aggregated,34.000000,0.000000,35,80,97,110,210,350,600,2400,26000,30000,31000,10050,51,35,194.96680793599737,1.550257031340152,30924.95215300005,28060.430348258706
1728995979,92,,Aggregated,35.000000,0.000000,35,80,97,110,210,350,600,2400,26000,30000,31000,10083,51,35,194.53474691973327,1.550257031340152,30924.95215300005,28027.160269760985
1728995981,93,,Aggregated,34.900000,0.000000,35,80,97,110,210,350,600,1900,26000,30000,31000,10122,51,35,194.20303446105927,1.550257031340152,30924.95215300005,27994.52746492788
1728995982,93,,Aggregated,36.100000,0.000000,35,80,97,110,210,350,600,2400,26000,30000,31000,10160,51,35,195.07181187488933,1.550257031340152,30924.95215300005,28108.13779527559
1728995983,93,,Aggregated,36.800000,0.000000,35,80,97,110,210,350,610,2400,26000,30000,31000,10193,51,35,194.99945308453655,1.550257031340152,30924.95215300005,28065.53173746689
1728995984,93,,Aggregated,36.900000,0.000000,35,81,98,110,210,350,610,2300,26000,30000,31000,10248,51,35,194.8600004602394,1.550257031340152,30924.95215300005,27998.08167447307
