Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728993015,150,,Aggregated,66.100000,0.000000,86,120,190,200,360,560,940,1400,23000,24000,29000,27679,116,86,217.96301926485313,0.9408839978277683,29453.154249989893,22203.380324433685
1728993016,150,,Aggregated,60.500000,0.000000,86,120,190,200,370,570,950,1400,23000,24000,29000,27753,116,86,218.2915283211437,0.9408839978277683,29453.154249989893,22173.716571181492
1728993017,151,,Aggregated,63.900000,0.000000,86,120,190,210,370,570,950,1400,23000,24000,29000,27818,116,86,218.4130044291894,0.9408839978277683,29453.154249989893,22166.550686605795
1728993018,151,,Aggregated,62.900000,0.000000,87,120,190,210,370,570,950,1400,23000,24000,29000,27882,116,87,218.48206831144378,0.9408839978277683,29453.154249989893,22141.443834732087
1728993019,151,,Aggregated,62.900000,0.000000,87,120,190,210,370,570,950,1400,23000,24000,29000,27955,116,87,218.58603577734712,0.9408839978277683,29453.154249989893,22111.41026649973
1728993020,151,,Aggregated,62.000000,0.000000,87,120,190,210,370,570,950,1400,22000,24000,29000,28020,116,87,219.32658588228466,0.9408839978277683,29453.154249989893,22145.723019271947
1728993021,151,,Aggregated,62.700000,0.000000,87,120,190,210,370,570,950,1400,22000,24000,29000,28100,116,87,219.31569955339137,0.9408839978277683,29453.154249989893,22122.19893238434
1728993022,151,,Aggregated,61.600000,0.000000,87,120,190,210,370,570,950,1400,22000,24000,29000,28167,116,87,219.53027782977372,0.9408839978277683,29453.154249989893,22107.61266730571
1728993023,152,,Aggregated,63.000000,0.000000,87,120,190,210,370,570,950,1400,22000,24000,29000,28240,116,87,219.5620078484547,0.9408839978277683,29453.154249989893,22077.61186260623
1728993025,152,,Aggregated,62.100000,0.000000,88,120,190,210,370,570,950,1400,22000,24000,29000,28303,116,88,219.67667444293232,0.9408839978277683,29453.154249989893,22040.536232908173
1728993026,152,,Aggregated,65.800000,0.000000,88,130,190,210,370,570,950,1400,22000,24000,29000,28386,116,88,219.86989258314748,0.9408839978277683,29453.154249989893,22024.8778623265
1728993027,152,,Aggregated,63.500000,0.000000,88,130,190,210,370,570,950,1400,22000,24000,29000,28436,116,88,219.86943064732256,0.9408839978277683,29453.154249989893,22010.20252496835
1728993028,152,,Aggregated,64.500000,0.000000,88,130,190,210,370,570,950,1400,22000,24000,29000,28520,116,88,219.69006557478588,0.9408839978277683,29453.154249989893,21992.098772791025
1728993029,153,,Aggregated,64.200000,0.000000,88,130,190,210,370,570,950,1400,22000,24000,29000,28589,116,88,219.49614497849763,0.9408839978277683,29453.154249989893,21969.893630417293
1728993030,153,,Aggregated,66.600000,0.000000,88,130,190,210,370,570,940,1400,22000,24000,29000,28659,116,88,219.23179196679308,0.9408839978277683,29453.154249989893,21952.22272235598
1728993031,153,,Aggregated,65.800000,0.000000,88,130,190,210,370,570,940,1400,22000,24000,29000,28729,116,88,219.32145183408946,0.9408839978277683,29453.154249989893,21934.19788367155
1728993032,153,,Aggregated,67.100000,0.000000,88,130,190,210,370,570,940,1400,22000,24000,29000,28787,117,88,219.30858353217434,0.9408839978277683,29453.154249989893,21916.356237190397
1728993033,153,,Aggregated,65.400000,0.000000,89,130,190,210,370,580,950,1400,22000,24000,29000,28857,117,89,220.410521375258,0.9408839978277683,29453.154249989893,21956.852929965
1728993034,153,,Aggregated,65.700000,0.000000,89,130,190,210,370,580,950,1400,22000,24000,29000,28928,117,89,220.6131985766772,0.9408839978277683,29453.154249989893,21940.107300884956
1728993035,154,,Aggregated,65.100000,0.100000,89,130,190,210,370,580,950,1400,22000,24000,29000,28994,117,89,220.82503046748332,0.9408839978277683,29453.154249989893,21913.363454507828
1728993036,154,,Aggregated,64.100000,0.100000,89,130,190,210,380,580,950,1400,22000,24000,29000,29075,117,89,221.10398521755016,0.9408839978277683,29453.154249989893,21895.373447979364
1728993037,154,,Aggregated,63.800000,0.100000,89,130,190,210,380,580,950,1400,22000,24000,29000,29144,117,89,221.13046374198393,0.9408839978277683,29453.154249989893,21874.424409827065
1728993039,154,,Aggregated,63.900000,0.100000,89,130,190,210,380,580,950,1400,22000,24000,29000,29220,117,89,220.88695214187024,0.9408839978277683,29453.154249989893,21854.35869267625
1728993040,154,,Aggregated,64.400000,0.100000,90,130,190,210,380,580,950,1400,22000,24000,29000,29292,117,90,220.81234406945416,0.9408839978277683,29453.154249989893,21841.673289635397
1728993041,154,,Aggregated,65.700000,0.100000,90,130,190,210,380,580,950,1400,22000,24000,29000,29375,117,90,220.66959483555763,0.9408839978277683,29453.154249989893,21816.56554893617
1728993042,155,,Aggregated,65.500000,0.100000,90,130,190,210,380,580,950,1400,22000,24000,29000,29445,117,90,220.54222273790148,0.9408839978277683,29453.154249989893,21782.560604516897
1728993043,155,,Aggregated,66.600000,0.100000,90,130,190,210,380,580,950,1400,22000,24000,29000,29503,117,90,220.5145799194835,0.9408839978277683,29453.154249989893,21768.585228620817
1728993044,155,,Aggregated,66.200000,0.100000,90,130,190,220,380,580,950,1400,22000,24000,29000,29565,117,90,220.7995048992582,0.9408839978277683,29453.154249989893,21768.159546761373
1728993045,155,,Aggregated,65.900000,0.000000,90,130,190,220,380,590,970,1400,22000,24000,29000,29632,117,90,221.22931197352548,0.9408839978277683,29453.154249989893,21741.445464362852
1728993046,155,,Aggregated,65.400000,0.000000,90,130,190,220,380,590,970,1400,22000,24000,29000,29694,117,90,221.2965537031023,0.9408839978277683,29453.154249989893,21725.532733885633
1728993047,156,,Aggregated,67.200000,0.000000,90,130,190,220,380,590,980,1400,22000,24000,29000,29769,117,90,222.14580359977958,0.9408839978277683,29453.154249989893,21780.517719775606
1728993048,156,,Aggregated,66.000000,0.000000,90,130,190,220,380,590,990,1400,22000,24000,29000,29836,117,90,222.1872976886276,0.9408839978277683,29453.154249989893,21764.006468695534
1728993049,156,,Aggregated,65.100000,0.000000,90,130,190,220,380,590,1000,1400,22000,24000,29000,29912,117,90,222.25527606702005,0.9408839978277683,29453.154249989893,21745.725996255682
1728993050,156,,Aggregated,65.200000,0.000000,90,130,190,220,380,590,1000,1400,22000,24000,29000,29973,117,90,222.3751847008017,0.9408839978277683,29453.154249989893,21728.01117672572
1728993051,156,,Aggregated,63.900000,0.000000,90,130,190,220,380,590,1000,1400,22000,24000,29000,30043,117,90,222.39546556029106,0.9408839978277683,29453.154249989893,21710.629664148055
1728993052,156,,Aggregated,62.700000,0.000000,90,130,190,220,380,600,1000,1400,22000,24000,29000,30107,117,90,222.66276621613073,0.9408839978277683,29453.154249989893,21717.021423589198
1728993054,157,,Aggregated,62.300000,0.000000,91,130,190,220,380,600,1000,1400,22000,24000,29000,30176,117,91,223.07417397143342,0.9408839978277683,29453.154249989893,21699.7443995228
1728993055,157,,Aggregated,63.000000,0.000000,91,140,190,220,380,600,1000,1400,22000,24000,29000,30240,117,91,223.2915155190795,0.9408839978277683,29453.154249989893,21678.658267195766
1728993056,157,,Aggregated,63.300000,0.000000,91,140,190,220,380,600,1000,1400,22000,24000,29000,30308,117,91,223.42284682049774,0.9408839978277683,29453.154249989893,21666.09426554045
1728993057,157,,Aggregated,62.800000,0.000000,91,140,190,220,380,600,1000,1400,22000,24000,29000,30376,117,91,223.8125171597502,0.9408839978277683,29453.154249989893,21661.68712141164
1728993058,157,,Aggregated,63.000000,0.000000,91,140,190,220,380,610,1100,1400,22000,24000,29000,30432,117,91,224.04255542362813,0.9408839978277683,29453.154249989893,21636.244742376446
1728993059,158,,Aggregated,61.700000,0.000000,91,140,190,220,390,610,1100,1400,22000,24000,29000,30494,117,91,224.37997646224846,0.9408839978277683,29453.154249989893,21623.24745851643
1728993060,158,,Aggregated,61.400000,0.000000,91,140,190,220,390,610,1100,1400,22000,24000,29000,30556,117,91,224.7179546555018,0.9408839978277683,29453.154249989893,21626.41409215866
1728993061,158,,Aggregated,60.700000,0.000000,91,140,190,220,390,610,1100,1400,22000,24000,29000,30627,117,91,225.09217387065559,0.9408839978277683,29453.154249989893,21617.665491233227
1728993062,158,,Aggregated,61.300000,0.000000,91,140,190,220,390,620,1100,1400,22000,24000,29000,30687,117,91,225.548891031924,0.9408839978277683,29453.154249989893,21597.127252582526
1728993063,158,,Aggregated,59.500000,0.000000,92,140,190,220,390,620,1100,1400,22000,24000,29000,30744,117,92,225.92432008221286,0.9408839978277683,29453.154249989893,21579.132220921154
1728993064,158,,Aggregated,60.700000,0.000000,92,140,190,220,390,620,1100,1400,22000,24000,29000,30813,117,92,226.49205776921067,0.9408839978277683,29453.154249989893,21576.265926719243
1728993065,159,,Aggregated,58.800000,0.000000,92,140,200,230,390,620,1100,1400,22000,24000,29000,30863,117,92,226.8743990384436,0.9408839978277683,29453.154249989893,21560.132456339306
1728993066,159,,Aggregated,59.100000,0.000000,92,140,200,230,390,630,1100,1400,22000,24000,29000,30924,117,92,227.30635669047956,0.9408839978277683,29453.154249989893,21554.810438494373
1728993068,159,,Aggregated,57.500000,0.000000,92,140,200,230,400,630,1100,1400,22000,24000,29000,31000,117,92,228.44924985414667,0.9408839978277683,29453.154249989893,21598.512612903225
1728993069,159,,Aggregated,57.900000,0.000000,92,150,200,230,400,640,1100,1400,22000,24000,29000,31056,117,92,229.1814414791121,0.9408839978277683,29453.154249989893,21574.763684956208
1728993070,159,,Aggregated,58.600000,0.000000,93,150,200,230,400,650,1100,1400,22000,24000,29000,31130,117,92,229.93165260575816,0.9408839978277683,29453.154249989893,21568.991647928044
1728993071,159,,Aggregated,58.500000,0.000000,93,150,200,230,400,650,1100,1400,22000,24000,29000,31202,117,93,230.2669804410395,0.9408839978277683,29453.154249989893,21562.846259855138
1728993072,160,,Aggregated,58.400000,0.000000,93,150,200,230,400,650,1100,1400,22000,24000,29000,31266,117,93,230.6613915981722,0.9408839978277683,29453.154249989893,21544.30352459541
1728993073,160,,Aggregated,60.000000,0.000000,93,150,200,230,400,650,1100,1400,22000,24000,29000,31344,117,93,230.64648966217703,0.9408839978277683,29453.154249989893,21525.999680959674
1728993074,160,,Aggregated,59.000000,0.000000,93,150,200,230,400,650,1100,1400,22000,24000,29000,31404,117,93,230.70618134968703,0.9408839978277683,29453.154249989893,21499.620812635334
1728993075,160,,Aggregated,61.700000,0.000000,93,150,200,230,400,660,1100,1400,22000,24000,29000,31466,117,93,230.97177699580158,0.9408839978277683,29453.154249989893,21486.39331341766
1728993076,160,,Aggregated,60.800000,0.000000,93,150,200,230,400,660,1100,1400,22000,24000,29000,31529,117,93,231.2450389131892,0.9408839978277683,29453.154249989893,21472.166196200324
1728993077,161,,Aggregated,61.800000,0.000000,93,150,200,240,410,660,1100,1400,22000,24000,29000,31589,117,93,231.7432512629729,0.9408839978277683,29453.154249989893,21462.73455949856
1728993078,161,,Aggregated,62.300000,0.000000,93,150,200,240,410,670,1100,1400,22000,24000,29000,31658,117,93,232.85489050186806,0.9408839978277683,29453.154249989893,21488.16507675785
1728993079,161,,Aggregated,62.300000,0.000000,93,150,200,240,410,670,1100,1400,22000,24000,29000,31722,117,93,233.38330803181285,0.9408839978277683,29453.154249989893,21476.124204022446
1728993080,161,,Aggregated,62.400000,0.000000,94,150,200,240,410,680,1100,1400,22000,24000,29000,31793,117,94,234.18727686705014,0.9408839978277683,29453.154249989893,21463.862296731986
1728993082,161,,Aggregated,61.400000,0.000000,94,150,200,240,420,690,1100,1400,22000,24000,29000,31844,117,94,234.5860830490518,0.9408839978277683,29453.154249989893,21439.90830297701
1728993083,161,,Aggregated,61.000000,0.000000,94,150,200,240,420,690,1100,1400,22000,24000,29000,31920,117,94,234.9241488872113,0.9408839978277683,29453.154249989893,21421.86945488722
1728993084,162,,Aggregated,60.200000,0.000000,94,150,200,240,420,690,1100,1400,22000,24000,29000,31977,117,94,235.0836703842985,0.9408839978277683,29453.154249989893,21407.06248240923
1728993085,162,,Aggregated,60.200000,0.000000,94,150,200,240,420,700,1100,1400,22000,24000,29000,32067,117,94,236.17281274820414,0.9408839978277683,29453.154249989893,21447.221879190445
1728993086,162,,Aggregated,59.800000,0.000000,94,150,200,240,420,700,1100,1400,22000,24000,29000,32125,117,94,236.36306044194617,0.9408839978277683,29453.154249989893,21423.79178210117
1728993087,162,,Aggregated,61.000000,0.000000,94,150,200,240,430,710,1100,1400,22000,24000,29000,32184,117,94,236.53598498972764,0.9408839978277683,29453.154249989893,21415.87329107631
1728993088,162,,Aggregated,61.300000,0.000000,94,150,200,240,430,710,1100,1400,22000,24000,29000,32257,117,94,237.02509658013344,0.9408839978277683,29453.154249989893,21397.108193570388
1728993089,163,,Aggregated,62.000000,0.000000,94,160,200,240,430,710,1100,1400,22000,24000,29000,32326,117,94,237.3565343460204,0.9408839978277683,29453.154249989893,21378.861659345417
1728993090,163,,Aggregated,60.800000,0.000000,94,160,200,240,430,710,1100,1400,22000,24000,29000,32398,117,94,238.26725672087287,0.9408839978277683,29453.154249989893,21410.232483486634
1728993091,163,,Aggregated,61.700000,0.000000,95,160,200,240,430,720,1100,1400,22000,24000,29000,32475,117,95,238.43631086955435,0.9408839978277683,29453.154249989893,21397.62913010008
1728993092,163,,Aggregated,62.200000,0.000000,95,160,200,240,430,720,1200,1400,22000,24000,29000,32532,117,95,238.80566892010953,0.9408839978277683,29453.154249989893,21367.294079675397
1728993093,163,,Aggregated,62.200000,0.000000,95,160,200,250,430,720,1200,1400,22000,24000,29000,32603,117,95,239.03119221916438,0.9408839978277683,29453.154249989893,21380.086372419715
1728993094,163,,Aggregated,63.300000,0.000000,95,160,200,250,440,730,1200,1400,22000,24000,29000,32670,117,95,239.41496337491267,0.9408839978277683,29453.154249989893,21356.79176614631
1728993096,164,,Aggregated,64.100000,0.000000,95,160,200,250,440,730,1200,1400,22000,24000,29000,32735,117,95,239.85914183551935,0.9408839978277683,29453.154249989893,21336.258530624713
1728993097,164,,Aggregated,62.600000,0.000000,95,160,200,250,440,730,1200,1400,22000,24000,29000,32810,117,95,240.15582510148388,0.9408839978277683,29453.154249989893,21325.284669308137
1728993098,164,,Aggregated,62.100000,0.000000,95,160,200,250,440,740,1200,1400,22000,24000,29000,32884,117,95,240.27649819239085,0.9408839978277683,29453.154249989893,21300.854944653936
1728993099,164,,Aggregated,63.200000,0.000000,95,160,200,250,440,740,1200,1400,22000,24000,29000,32952,117,95,240.17677143943624,0.9408839978277683,29453.154249989893,21292.67076353484
1728993100,164,,Aggregated,64.100000,0.000000,95,160,200,250,440,740,1200,1400,22000,24000,29000,33028,117,95,240.18411366996764,0.9408839978277683,29453.154249989893,21286.178394089864
1728993101,165,,Aggregated,64.600000,0.000000,95,160,200,250,440,750,1200,1400,22000,24000,29000,33079,117,95,240.2700829786819,0.9408839978277683,29453.154249989893,21277.02385199069
1728993102,165,,Aggregated,65.400000,0.000000,95,160,200,250,440,750,1200,1400,22000,24000,29000,33156,117,95,241.03783259463026,0.9408839978277683,29453.154249989893,21319.9077391724
1728993103,165,,Aggregated,64.500000,0.000000,95,160,200,250,440,760,1200,1400,22000,24000,29000,33220,117,95,241.40890854972426,0.9408839978277683,29453.154249989893,21312.706472004815
1728993104,165,,Aggregated,64.400000,0.000000,95,160,200,250,440,760,1200,1400,22000,24000,29000,33293,117,95,241.64286316012408,0.9408839978277683,29453.154249989893,21304.704652629684
1728993105,165,,Aggregated,65.100000,0.000000,95,160,200,250,440,760,1200,1400,22000,24000,29000,33350,117,95,241.69496739756855,0.9408839978277683,29453.154249989893,21285.833643178412
1728993106,165,,Aggregated,64.700000,0.000000,95,160,200,250,450,760,1200,1400,22000,24000,29000,33417,117,95,241.92596827135563,0.9408839978277683,29453.154249989893,21284.772870096058
1728993107,166,,Aggregated,64.300000,0.000000,95,160,200,250,450,770,1200,1400,22000,24000,29000,33482,117,95,243.01444593748752,0.9408839978277683,29453.154249989893,21314.569350695896
1728993108,166,,Aggregated,63.900000,0.000000,96,160,200,250,450,780,1200,1400,22000,24000,29000,33544,117,96,243.42050552937218,0.9408839978277683,29453.154249989893,21307.948724063917
1728993110,166,,Aggregated,61.800000,0.000000,96,170,200,260,450,780,1200,1400,22000,24000,29000,33600,117,96,244.0663509366707,0.9408839978277683,29453.154249989893,21288.006666666668
1728993111,166,,Aggregated,61.600000,0.000000,96,170,200,260,450,790,1200,1400,22000,24000,29000,33660,117,96,244.7250125809817,0.9408839978277683,29453.154249989893,21292.453683897802
1728993112,166,,Aggregated,59.500000,0.000000,96,170,200,260,450,800,1200,1400,22000,24000,29000,33712,117,96,245.157343928331,0.9408839978277683,29453.154249989893,21269.592993592785
1728993113,166,,Aggregated,59.500000,0.000000,96,170,200,260,460,810,1200,1500,22000,24000,29000,33792,117,96,246.2946294369106,0.9408839978277683,29453.154249989893,21282.24452533144
1728993114,167,,Aggregated,58.500000,0.000000,96,170,200,260,460,810,1200,1500,22000,24000,29000,33869,117,96,246.9960585947903,0.9408839978277683,29453.154249989893,21268.216983081875
1728993115,167,,Aggregated,59.900000,0.000000,96,170,200,260,460,810,1200,1500,22000,24000,29000,33941,117,96,247.02179451812617,0.9408839978277683,29453.154249989893,21258.377684805986
1728993116,167,,Aggregated,58.700000,0.000000,96,170,200,260,460,810,1200,1500,22000,24000,29000,34010,117,96,247.2727931687374,0.9408839978277683,29453.154249989893,21243.500764481036
1728993117,167,,Aggregated,59.100000,0.000000,96,170,200,260,460,820,1200,1500,22000,24000,29000,34075,117,96,247.6120339158043,0.9408839978277683,29453.154249989893,21231.646632428467
1728993118,167,,Aggregated,60.300000,0.000000,96,170,200,260,460,820,1200,1500,22000,24000,29000,34136,117,96,247.8081770824747,0.9408839978277683,29453.154249989893,21219.14559409421
1728993119,168,,Aggregated,60.600000,0.000000,97,170,200,260,470,830,1200,1500,22000,24000,29000,34217,117,97,247.97283031517776,0.9408839978277683,29453.154249989893,21206.059034982613
1728993120,168,,Aggregated,61.600000,0.000000,97,170,200,260,470,830,1200,1500,22000,24000,29000,34277,117,97,247.89483335687,0.9408839978277683,29453.154249989893,21186.594976223125
1728993121,168,,Aggregated,62.000000,0.000000,97,170,200,260,470,830,1200,1500,22000,24000,29000,34353,117,97,248.0921808871857,0.9408839978277683,29453.154249989893,21179.720286437867
1728993122,168,,Aggregated,63.700000,0.000000,97,170,200,260,470,830,1200,1500,22000,24000,29000,34414,117,97,248.25373218453623,0.9408839978277683,29453.154249989893,21158.934764921254
1728993123,168,,Aggregated,63.400000,0.000000,97,170,200,260,470,830,1200,1500,22000,24000,29000,34482,117,97,248.3470283325169,0.9408839978277683,29453.154249989893,21140.22092686039
1728993125,168,,Aggregated,64.500000,0.000000,97,170,200,260,470,830,1200,1500,22000,24000,29000,34564,117,97,248.90719396841214,0.9408839978277683,29453.154249989893,21125.596863788913
1728993126,169,,Aggregated,64.200000,0.000000,97,170,200,260,470,840,1200,1500,22000,24000,29000,34628,117,97,248.99735849563226,0.9408839978277683,29453.154249989893,21097.495350583344
1728993127,169,,Aggregated,65.400000,0.000000,97,170,200,260,470,840,1200,1500,22000,24000,29000,34710,117,97,250.15451592012522,0.9408839978277683,29453.154249989893,21134.263151829444
1728993128,169,,Aggregated,64.400000,0.000000,97,170,200,260,470,840,1200,1500,22000,24000,29000,34779,117,97,250.15069153445245,0.9408839978277683,29453.154249989893,21114.131314873917
1728993129,169,,Aggregated,64.800000,0.000000,97,170,200,270,470,840,1200,1500,22000,24000,29000,34849,117,97,250.19585149630478,0.9408839978277683,29453.154249989893,21105.67884300841
1728993130,169,,Aggregated,65.800000,0.000000,97,170,200,270,470,840,1200,1500,22000,24000,29000,34931,117,97,250.41143566793613,0.9408839978277683,29453.154249989893,21093.35229452349
1728993131,170,,Aggregated,65.800000,0.000000,97,180,200,270,470,850,1200,1500,22000,24000,29000,34996,117,97,250.4981551042332,0.9408839978277683,29453.154249989893,21078.75
1728993132,170,,Aggregated,66.200000,0.000000,98,180,210,270,470,850,1200,1500,22000,25000,29000,35083,117,98,251.38234428671967,0.9408839978277683,29453.154249989893,21115.78080551834
1728993133,170,,Aggregated,67.300000,0.000000,98,180,210,270,470,850,1200,1500,22000,25000,29000,35154,117,98,251.65817250634495,0.9408839978277683,29453.154249989893,21113.439722364452
1728993134,170,,Aggregated,67.500000,0.000000,98,180,210,270,480,850,1200,1500,22000,25000,29000,35233,117,98,251.7801008866716,0.9408839978277683,29453.154249989893,21109.182839951183
1728993135,170,,Aggregated,67.100000,0.000000,98,180,210,270,480,850,1200,1500,22000,25000,29000,35310,117,98,252.08806609011648,0.9408839978277683,29453.154249989893,21088.866751628433
1728993137,170,,Aggregated,68.700000,0.000000,98,180,210,270,480,860,1200,1500,22000,25000,29000,35375,117,98,252.3404475218405,0.9408839978277683,29453.154249989893,21067.43267844523
1728993138,171,,Aggregated,69.900000,0.000000,98,180,210,270,480,860,1200,1500,22000,25000,29000,35450,117,98,252.53507735281525,0.9408839978277683,29453.154249989893,21053.533540197463
1728993139,171,,Aggregated,68.900000,0.000000,98,180,210,270,480,870,1200,1500,22000,25000,29000,35504,117,98,252.80633684976706,0.9408839978277683,29453.154249989893,21033.59379224876
1728993140,171,,Aggregated,68.500000,0.000000,98,180,210,270,490,870,1200,1500,22000,25000,29000,35578,117,98,253.4726924592099,0.9408839978277683,29453.154249989893,21039.009697003767
1728993141,171,,Aggregated,67.300000,0.000000,98,180,210,270,490,880,1200,1500,22000,25000,29000,35639,117,98,254.0859274317657,0.9408839978277683,29453.154249989893,21039.242038216562
1728993142,171,,Aggregated,66.400000,0.000000,98,180,210,270,490,890,1200,1500,22000,25000,29000,35718,117,98,255.26155515914627,0.9408839978277683,29453.154249989893,21050.47049106893
1728993143,172,,Aggregated,65.300000,0.000000,98,180,210,280,490,890,1200,1500,22000,25000,29000,35778,117,98,255.42015763294393,0.9408839978277683,29453.154249989893,21038.888059701494
1728993144,172,,Aggregated,64.500000,0.000000,98,180,210,280,490,890,1200,1500,22000,25000,29000,35857,117,98,255.72523479936615,0.9408839978277683,29453.154249989893,21047.87874055275
1728993145,172,,Aggregated,65.900000,0.000000,99,180,210,280,490,900,1200,1500,22000,25000,29000,35916,117,99,256.00655862462787,0.9408839978277683,29453.154249989893,21029.242120503397
1728993146,172,,Aggregated,64.300000,0.000000,99,180,210,280,500,900,1200,1500,22000,25000,29000,35996,117,99,256.27803813638843,0.9408839978277683,29453.154249989893,21019.69266029559
1728993147,172,,Aggregated,65.400000,0.000000,99,180,210,280,500,900,1200,1500,22000,25000,29000,36056,117,99,256.5976770864832,0.9408839978277683,29453.154249989893,20993.048896161526
1728993148,172,,Aggregated,63.900000,0.000000,99,180,210,280,500,890,1200,1500,22000,25000,29000,36112,117,99,256.8362878187918,0.9408839978277683,29453.154249989893,21004.295469649976
1728993149,173,,Aggregated,62.900000,0.000000,99,180,210,280,510,900,1200,1500,22000,25000,29000,36191,117,99,257.57646366569196,0.9408839978277683,29453.154249989893,20981.448371141996
1728993151,173,,Aggregated,63.800000,0.000000,99,180,210,280,510,900,1200,1500,22000,25000,29000,36270,117,99,257.86950904433496,0.9408839978277683,29453.154249989893,20972.37424869038
1728993152,173,,Aggregated,63.200000,0.000000,99,180,220,280,510,900,1200,1500,22000,25000,29000,36356,117,99,258.23428899644966,0.9408839978277683,29453.154249989893,20950.17823742986
1728993153,173,,Aggregated,65.200000,0.000000,99,180,220,280,510,900,1200,1500,22000,25000,29000,36405,117,99,258.19696176933905,0.9408839978277683,29453.154249989893,20935.557890399672
1728993154,173,,Aggregated,67.200000,0.000000,99,180,220,290,510,900,1200,1500,22000,25000,29000,36497,117,99,258.5028303080135,0.9408839978277683,29453.154249989893,20933.296133928816
1728993155,173,,Aggregated,63.900000,0.000000,99,180,220,290,510,900,1200,1500,22000,25000,29000,36559,117,99,258.7231785143654,0.9408839978277683,29453.154249989893,20926.826171394187
1728993156,174,,Aggregated,66.300000,0.000000,99,180,220,290,520,900,1200,1500,22000,25000,29000,36639,117,99,259.39158534175067,0.9408839978277683,29453.154249989893,20905.369824503945
1728993157,174,,Aggregated,63.700000,0.000000,100,180,220,290,520,910,1200,1500,22000,25000,29000,36716,117,100.0,259.75235265637167,0.9408839978277683,29453.154249989893,20902.637051966445
1728993158,174,,Aggregated,63.700000,0.000000,100,180,220,290,520,910,1200,1500,22000,25000,29000,36778,117,100.0,260.7570780532932,0.9408839978277683,29453.154249989893,20931.638860188155
1728993159,174,,Aggregated,66.200000,0.000000,100,190,220,290,520,910,1200,1500,22000,25000,29000,36869,117,100.0,261.1012557524221,0.9408839978277683,29453.154249989893,20918.710868209066
1728993160,174,,Aggregated,66.000000,0.000000,100,190,220,290,520,910,1200,1500,22000,25000,29000,36943,117,100.0,261.1296739689226,0.9408839978277683,29453.154249989893,20908.896895216956
1728993162,175,,Aggregated,66.300000,0.000000,100,190,220,290,520,910,1200,1500,22000,25000,29000,37030,117,100.0,261.27077878882534,0.9408839978277683,29453.154249989893,20886.8687010532
1728993163,175,,Aggregated,67.600000,0.000000,100,190,220,290,520,910,1200,1500,22000,25000,29000,37084,117,100.0,261.23375525256574,0.9408839978277683,29453.154249989893,20874.31291122856
1728993164,175,,Aggregated,67.900000,0.000000,100,190,220,290,520,910,1200,1500,22000,25000,29000,37162,117,100.0,261.36305770370734,0.9408839978277683,29453.154249989893,20861.185512082233
1728993165,175,,Aggregated,68.300000,0.000000,100,190,230,290,530,910,1200,1500,22000,25000,29000,37231,117,100.0,262.3774730071514,0.9408839978277683,29453.154249989893,20869.65526040128
1728993166,175,,Aggregated,67.800000,0.000000,100,190,230,290,530,920,1200,1500,22000,25000,29000,37291,117,100.0,263.05068829437386,0.9408839978277683,29453.154249989893,20881.951033761496
1728993167,175,,Aggregated,67.500000,0.000000,100,190,230,290,530,930,1200,1500,22000,25000,29000,37359,117,100.0,263.675061468446,0.9408839978277683,29453.154249989893,20866.484916619826
1728993168,176,,Aggregated,68.600000,0.000000,100,190,230,290,530,930,1200,1500,22000,25000,29000,37447,117,100.0,264.0635376292004,0.9408839978277683,29453.154249989893,20856.051993484125
1728993169,176,,Aggregated,66.900000,0.000000,100,190,230,290,530,920,1200,1500,22000,25000,29000,37530,117,100.0,264.12912982297433,0.9408839978277683,29453.154249989893,20824.86480149214
1728993170,176,,Aggregated,66.200000,0.000000,100,190,230,290,530,920,1200,1500,22000,25000,29000,37588,117,100.0,264.31366515188654,0.9408839978277683,29453.154249989893,20828.79767478983
1728993171,176,,Aggregated,66.500000,0.000000,100,190,230,300,530,920,1200,1500,22000,25000,29000,37683,117,100.0,264.54038673389107,0.9408839978277683,29453.154249989893,20805.296950879707
1728993173,176,,Aggregated,67.600000,0.000000,100,190,240,300,530,920,1200,1500,22000,25000,29000,37757,117,100.0,264.6097273923035,0.9408839978277683,29453.154249989893,20778.13356463702
1728993174,177,,Aggregated,65.300000,0.000000,100,190,240,300,530,930,1200,1500,22000,25000,29000,37834,117,100.0,264.7349192147852,0.9408839978277683,29453.154249989893,20768.01760321404
1728993175,177,,Aggregated,66.900000,0.000000,100,190,240,300,530,930,1200,1500,22000,25000,29000,37924,117,100.0,264.93052490411037,0.9408839978277683,29453.154249989893,20754.813890939775
1728993176,177,,Aggregated,66.700000,0.000000,100,190,240,300,530,930,1200,1500,22000,25000,29000,37996,117,100.0,264.9404242404875,0.9408839978277683,29453.154249989893,20737.39596273292
1728993177,177,,Aggregated,70.700000,0.000000,100,190,240,300,530,930,1200,1500,22000,25000,29000,38063,117,100.0,265.1687924618056,0.9408839978277683,29453.154249989893,20715.166960039933
1728993178,177,,Aggregated,70.300000,0.000000,100,190,240,300,540,930,1200,1500,22000,25000,29000,38146,117,100.0,265.4967310976184,0.9408839978277683,29453.154249989893,20706.304173438893
