Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728998706,150,,Aggregated,59.300000,0.000000,73,100,160,190,290,450,830,1100,14000,21000,21000,28257,0,73,156.83297384191297,1.8042600131593645,21381.443249993026,21024.53084191528
1728998707,150,,Aggregated,60.400000,0.000000,73,100,160,190,300,460,840,1100,14000,21000,21000,28336,0,73,157.15631567542817,1.8042600131593645,21381.443249993026,21008.38706945229
1728998709,150,,Aggregated,60.400000,0.000000,74,100,160,190,300,460,840,1100,14000,21000,21000,28402,0,74,157.26443853538643,1.8042600131593645,21381.443249993026,20992.32061122456
1728998710,150,,Aggregated,62.000000,0.000000,74,100,170,190,300,460,840,1100,14000,21000,21000,28472,0,74,157.51928552230228,1.8042600131593645,21381.443249993026,20991.882516156224
1728998711,150,,Aggregated,62.000000,0.000000,74,100,170,190,300,460,840,1100,14000,21000,21000,28524,0,74,157.74496244993765,1.8042600131593645,21381.443249993026,20977.413897069135
1728998712,151,,Aggregated,62.200000,0.000000,74,100,170,190,300,460,840,1100,14000,21000,21000,28594,0,74,158.08897180528214,1.8042600131593645,21381.443249993026,20980.01014198783
1728998713,151,,Aggregated,60.100000,0.000000,74,100,170,190,300,460,840,1100,14000,21000,21000,28658,0,74,158.96059107872864,1.8042600131593645,21381.443249993026,21026.041977807243
1728998714,151,,Aggregated,61.400000,0.000000,74,110,170,190,300,460,840,1100,14000,21000,21000,28722,0,74,159.11047194521208,1.8042600131593645,21381.443249993026,21015.968456235638
1728998715,151,,Aggregated,61.400000,0.000000,75,110,170,190,300,460,840,1100,14000,21000,21000,28796,0,75,159.40874032521702,1.8042600131593645,21381.443249993026,21006.276496735656
1728998716,151,,Aggregated,61.200000,0.000000,75,110,170,190,300,460,840,1100,14000,21000,21000,28869,0,75,159.46287645824466,1.8042600131593645,21381.443249993026,20992.612941217223
1728998717,151,,Aggregated,62.700000,0.000000,75,110,170,190,300,460,840,1100,14000,21000,21000,28935,0,75,159.48070988077146,1.8042600131593645,21381.443249993026,20980.839018489718
1728998718,152,,Aggregated,62.800000,0.000000,75,110,170,190,300,460,840,1100,14000,21000,21000,29003,0,75,159.51108753711955,1.8042600131593645,21381.443249993026,20972.87715063959
1728998719,152,,Aggregated,62.400000,0.000000,75,110,170,190,300,460,840,1100,14000,21000,21000,29073,0,75,159.5018413635055,1.8042600131593645,21381.443249993026,20975.62910604341
1728998720,152,,Aggregated,62.500000,0.000000,75,110,170,190,300,460,840,1100,14000,21000,21000,29147,0,75,159.61190371733878,1.8042600131593645,21381.443249993026,20963.014615569355
1728998721,152,,Aggregated,62.300000,0.000000,76,110,170,190,300,460,840,1100,14000,21000,21000,29204,0,76,159.50983555585506,1.8042600131593645,21381.443249993026,20947.020408163266
1728998722,152,,Aggregated,62.300000,0.000000,76,110,170,190,300,460,840,1100,14000,21000,21000,29291,0,76,159.49228136049257,1.8042600131593645,21381.443249993026,20944.071626096753
1728998724,153,,Aggregated,63.600000,0.000000,76,110,170,190,300,460,840,1100,14000,21000,21000,29357,0,76,159.32919902668075,1.8042600131593645,21381.443249993026,20937.359505399054
1728998725,153,,Aggregated,65.300000,0.000000,76,110,170,190,300,460,840,1100,14000,21000,21000,29432,0,76,159.22370961695097,1.8042600131593645,21381.443249993026,20929.921819787985
1728998726,153,,Aggregated,64.800000,0.000000,76,110,170,190,300,460,840,1100,14000,21000,21000,29496,0,76,159.2690574500967,1.8042600131593645,21381.443249993026,20922.189788445892
1728998727,153,,Aggregated,65.000000,0.000000,76,110,170,190,300,460,840,1100,14000,21000,21000,29561,0,76,160.10804880819975,1.8042600131593645,21381.443249993026,20965.496634078685
1728998728,153,,Aggregated,64.400000,0.000000,76,110,170,190,300,460,840,1100,14000,21000,21000,29630,0,76,160.17010623436053,1.8042600131593645,21381.443249993026,20957.99767127911
1728998729,153,,Aggregated,65.700000,0.000000,76,110,170,190,300,460,840,1100,14000,21000,21000,29689,0,76,160.47743170272315,1.8042600131593645,21381.443249993026,20942.882885917345
1728998730,154,,Aggregated,63.400000,0.000000,77,110,170,190,300,460,840,1100,14000,21000,21000,29761,0,77,160.5534296637581,1.8042600131593645,21381.443249993026,20925.425926548167
1728998731,154,,Aggregated,63.900000,0.000000,77,110,170,190,300,460,840,1100,14000,21000,21000,29819,0,77,160.59695480991516,1.8042600131593645,21381.443249993026,20916.626278547235
1728998732,154,,Aggregated,65.000000,0.000000,77,110,170,190,300,470,840,1100,14000,21000,21000,29892,0,77,161.4172999729201,1.8042600131593645,21381.443249993026,20953.762310986218
1728998733,154,,Aggregated,63.700000,0.000000,77,110,170,190,300,470,840,1100,14000,21000,21000,29962,0,77,161.56280257145403,1.8042600131593645,21381.443249993026,20951.095387490823
1728998734,154,,Aggregated,63.300000,0.000000,77,110,170,190,300,470,840,1100,14000,21000,21000,30030,0,77,161.8557338264337,1.8042600131593645,21381.443249993026,20936.763203463204
1728998735,154,,Aggregated,63.000000,0.000000,78,110,180,190,300,470,840,1100,14000,21000,21000,30097,0,78,162.22059060693553,1.8042600131593645,21381.443249993026,20942.670963883444
1728998736,155,,Aggregated,62.000000,0.000000,78,110,180,190,310,470,850,1100,14000,21000,21000,30156,0,78,162.45822549408618,1.8042600131593645,21381.443249993026,20933.30050404563
1728998737,155,,Aggregated,61.100000,0.000000,78,110,180,190,310,470,850,1100,14000,21000,21000,30229,0,78,162.6349396408328,1.8042600131593645,21381.443249993026,20932.160640444607
1728998739,155,,Aggregated,61.200000,0.000000,79,110,180,200,310,470,850,1100,14000,21000,21000,30288,0,79,162.8152029108699,1.8042600131593645,21381.443249993026,20915.400488642368
1728998740,155,,Aggregated,63.400000,0.000000,79,110,180,200,310,480,860,1100,14000,21000,21000,30363,0,79,163.24739031444815,1.8042600131593645,21381.443249993026,20920.9376873168
1728998741,155,,Aggregated,61.400000,0.000000,79,110,180,200,310,480,860,1100,14000,21000,21000,30428,0,79,163.405531438201,1.8042600131593645,21381.443249993026,20907.281155514658
1728998742,156,,Aggregated,61.300000,0.000000,79,110,180,200,310,480,860,1100,14000,21000,21000,30484,0,79,163.34960089206103,1.8042600131593645,21381.443249993026,20896.067773258103
1728998743,156,,Aggregated,61.300000,0.000000,79,110,180,200,310,480,860,1100,14000,21000,21000,30560,0,79,163.56495015907944,1.8042600131593645,21381.443249993026,20888.352028795813
1728998744,156,,Aggregated,62.400000,0.000000,79,110,180,200,310,480,860,1100,14000,21000,21000,30630,0,79,164.338033811963,1.8042600131593645,21381.443249993026,20931.23950375449
1728998745,156,,Aggregated,61.500000,0.000000,80,110,180,200,310,480,860,1100,14000,21000,21000,30698,0,80,164.3144145382093,1.8042600131593645,21381.443249993026,20921.26982213825
1728998746,156,,Aggregated,62.800000,0.000000,80,110,180,200,310,480,860,1100,14000,21000,21000,30766,0,80,164.34590453819575,1.8042600131593645,21381.443249993026,20902.152701033607
1728998747,156,,Aggregated,62.900000,0.000000,80,110,180,200,310,480,860,1100,14000,21000,21000,30841,0,80,164.39526148001647,1.8042600131593645,21381.443249993026,20900.64151616355
1728998748,157,,Aggregated,61.100000,0.000000,81,110,180,200,310,480,860,1100,14000,21000,21000,30910,0,81,164.7089428473621,1.8042600131593645,21381.443249993026,20899.176512455517
1728998749,157,,Aggregated,64.100000,0.000000,81,110,180,200,310,480,870,1100,15000,21000,21000,30984,0,81,165.62864519425182,1.8042600131593645,21381.443249993026,20936.815194939325
1728998750,157,,Aggregated,63.500000,0.000000,81,110,180,200,310,480,880,1100,14000,21000,21000,31065,0,81,166.13315306459882,1.8042600131593645,21381.443249993026,20918.927667793338
1728998751,157,,Aggregated,64.700000,0.000000,81,110,180,200,310,480,880,1100,14000,21000,21000,31130,0,81,166.13568276963676,1.8042600131593645,21381.443249993026,20893.329007388373
1728998753,157,,Aggregated,66.100000,0.000000,82,110,180,200,310,480,880,1100,14000,21000,21000,31191,0,82,166.3251069988709,1.220684964209795,21381.443249993026,20875.100958609855
1728998754,158,,Aggregated,66.300000,0.000000,82,110,180,200,320,490,880,1100,14000,21000,21000,31263,0,82,166.7467578345918,1.220684964209795,21381.443249993026,20882.815660685155
1728998755,158,,Aggregated,64.800000,0.000000,82,110,180,200,320,490,880,1100,14000,21000,21000,31321,0,82,166.91459916030556,1.220684964209795,21381.443249993026,20882.959994891607
1728998756,158,,Aggregated,64.900000,0.000000,82,110,180,200,320,490,890,1200,14000,21000,21000,31395,0,82,167.36453568294934,1.220684964209795,21381.443249993026,20860.60398152572
1728998757,158,,Aggregated,64.300000,0.000000,82,110,180,200,320,490,890,1200,14000,21000,21000,31465,0,82,167.9336990160936,1.220684964209795,21381.443249993026,20844.9859526458
1728998758,158,,Aggregated,66.200000,0.000000,83,110,180,200,320,490,890,1200,14000,21000,21000,31529,0,83,168.1367350782224,1.220684964209795,21381.443249993026,20842.673728947953
1728998759,158,,Aggregated,63.800000,0.000000,83,110,180,200,320,500,890,1200,14000,21000,21000,31606,0,83,168.4374605145279,1.220684964209795,21381.443249993026,20824.24789596912
1728998760,159,,Aggregated,64.000000,0.000000,83,110,180,200,320,500,890,1200,14000,21000,21000,31682,0,83,168.58211963832449,1.220684964209795,21381.443249993026,20814.81544725712
1728998761,159,,Aggregated,64.900000,0.000000,83,110,180,200,320,500,890,1200,14000,21000,21000,31746,0,83,168.75273994636547,1.220684964209795,21381.443249993026,20790.36732186732
1728998762,159,,Aggregated,64.500000,0.000000,83,110,180,200,320,500,890,1200,14000,21000,21000,31817,0,83,168.9360002571619,1.220684964209795,21381.443249993026,20789.8695665839
1728998763,159,,Aggregated,62.100000,0.000000,83,110,180,200,320,500,890,1200,14000,21000,21000,31896,0,83,169.11630472838286,1.220684964209795,21381.443249993026,20776.963819914723
1728998764,159,,Aggregated,63.800000,0.000000,84,110,180,200,320,500,890,1200,15000,21000,22000,31974,0,84,169.96289898155857,1.220684964209795,22417.862514965236,20811.523175079754
1728998765,159,,Aggregated,64.700000,0.000000,84,110,180,200,320,500,890,1200,14000,21000,22000,32035,0,84,169.79767429325406,1.220684964209795,22417.862514965236,20797.89577025129
1728998767,160,,Aggregated,66.600000,0.000000,84,110,180,200,320,500,890,1200,14000,21000,22000,32111,0,84,169.870155880268,1.220684964209795,22417.862514965236,20789.586029709444
1728998768,160,,Aggregated,65.000000,0.000000,84,120,190,200,320,500,890,1200,14000,21000,22000,32182,0,84,169.98343389896206,1.220684964209795,22417.862514965236,20775.709868870796
1728998769,160,,Aggregated,67.300000,0.000000,84,120,190,200,330,500,890,1200,14000,21000,22000,32251,0,84,170.0543225251083,1.220684964209795,22417.862514965236,20758.32712163964
1728998770,160,,Aggregated,66.700000,0.000000,84,120,190,200,330,500,890,1200,14000,21000,22000,32326,0,84,170.29823416687898,1.220684964209795,22417.862514965236,20748.509930087235
1728998771,160,,Aggregated,66.200000,0.000000,84,120,190,200,330,500,900,1200,14000,21000,22000,32385,0,84,170.39788038009894,1.220684964209795,22417.862514965236,20727.351088466883
1728998772,161,,Aggregated,66.500000,0.000000,85,120,190,200,330,500,900,1200,14000,21000,22000,32465,0,85,170.51732046195872,1.220684964209795,22417.862514965236,20721.42014477129
1728998773,161,,Aggregated,66.400000,0.000000,85,120,190,200,330,510,900,1200,14000,21000,22000,32534,0,85,170.58771995366297,1.220684964209795,22417.862514965236,20707.100356550072
1728998774,161,,Aggregated,66.200000,0.000000,85,120,190,200,330,510,900,1200,15000,21000,23000,32608,0,85,171.4002427294886,1.220684964209795,22947.787448007148,20750.802165112855
1728998775,161,,Aggregated,65.700000,0.000000,85,120,190,200,330,510,910,1200,15000,21000,23000,32678,0,85,171.56310747782788,1.220684964209795,22947.787448007148,20734.22654385213
1728998776,161,,Aggregated,65.800000,0.000000,85,120,190,200,330,510,930,1200,15000,21000,23000,32745,0,85,171.64144738410693,1.220684964209795,22947.787448007148,20713.16478851733
1728998777,161,,Aggregated,64.300000,0.000000,85,120,190,200,330,510,940,1200,15000,21000,23000,32805,0,85,171.77527837676152,1.220684964209795,22947.787448007148,20715.32415790276
1728998779,162,,Aggregated,65.600000,0.000000,85,120,190,200,330,510,960,1200,15000,21000,23000,32869,0,85,172.5825298912829,1.220684964209795,22947.787448007148,20756.108430435972
1728998780,162,,Aggregated,63.400000,0.000000,85,120,190,200,330,510,970,1200,15000,21000,23000,32940,0,85,172.8418339199967,1.220684964209795,22947.787448007148,20740.259836065572
1728998781,162,,Aggregated,63.400000,0.000000,85,120,190,200,330,510,990,1200,15000,21000,23000,33001,0,85,173.03674083729905,1.220684964209795,22947.787448007148,20728.469349413655
1728998782,162,,Aggregated,63.000000,0.000000,85,120,190,200,330,520,1000,1200,15000,21000,23000,33062,0,85,173.49518080311273,1.220684964209795,22947.787448007148,20718.276450305486
1728998783,162,,Aggregated,63.300000,0.000000,85,120,190,200,330,520,1000,1200,15000,21000,23000,33131,0,85,173.88999963909217,1.220684964209795,22947.787448007148,20722.935739941444
1728998784,163,,Aggregated,61.300000,0.000000,85,120,190,200,330,530,1000,1200,15000,21000,23000,33191,0,85,174.7200651345749,1.220684964209795,22947.787448007148,20712.763490102738
1728998785,163,,Aggregated,61.300000,0.000000,85,120,190,200,340,530,1000,1200,15000,21000,23000,33254,0,85,175.07070098976945,1.220684964209795,22947.787448007148,20709.231791664162
1728998786,163,,Aggregated,60.100000,0.000000,85,120,190,200,340,530,1000,1200,15000,21000,23000,33315,0,85,175.30033497915525,1.220684964209795,22947.787448007148,20704.413957676723
1728998787,163,,Aggregated,60.000000,0.000000,86,120,190,200,340,530,1100,1200,15000,21000,23000,33395,0,86,175.6960485443707,1.220684964209795,22947.787448007148,20707.205569696063
1728998788,163,,Aggregated,58.400000,0.000000,86,120,190,200,340,530,1100,1200,15000,21000,23000,33457,0,86,175.85074990831737,1.220684964209795,22947.787448007148,20693.2759063873
1728998789,163,,Aggregated,58.900000,0.000000,86,120,190,200,340,540,1100,1200,15000,21000,23000,33517,0,86,176.08023533128218,1.220684964209795,22947.787448007148,20691.122057463377
1728998790,164,,Aggregated,59.700000,0.000000,86,120,190,200,340,540,1100,1200,15000,21000,23000,33586,0,86,177.00598381500555,1.220684964209795,22947.787448007148,20731.684243434764
1728998792,164,,Aggregated,59.100000,0.000000,86,120,190,200,340,540,1100,1200,15000,21000,23000,33645,0,86,177.50315802754926,1.220684964209795,22947.787448007148,20723.518383117847
1728998793,164,,Aggregated,59.700000,0.000000,86,120,190,200,340,550,1100,1200,15000,21000,23000,33708,0,86,177.76562748724106,1.220684964209795,22947.787448007148,20708.16352201258
1728998794,164,,Aggregated,59.500000,0.000000,86,120,190,200,340,550,1100,1200,15000,21000,23000,33775,0,86,178.09016616118072,1.220684964209795,22947.787448007148,20706.489888971133
1728998795,164,,Aggregated,60.100000,0.000000,86,120,190,200,350,550,1100,1200,15000,21000,23000,33846,0,86,178.56203921641776,1.220684964209795,22947.787448007148,20693.500709094133
1728998796,165,,Aggregated,59.700000,0.000000,86,120,190,200,350,550,1100,1200,15000,21000,23000,33913,0,86,178.9727606826841,1.220684964209795,22947.787448007148,20691.19800666411
1728998797,165,,Aggregated,60.300000,0.000000,87,120,190,200,350,550,1100,1200,15000,21000,23000,33982,0,87,179.9109072866213,1.220684964209795,22947.787448007148,20735.537931846273
1728998798,165,,Aggregated,60.900000,0.000000,87,120,190,200,350,560,1100,1200,15000,21000,23000,34037,0,87,180.39388877997376,1.220684964209795,22947.787448007148,20718.812204365837
1728998799,165,,Aggregated,59.900000,0.000000,87,120,190,200,350,560,1100,1200,15000,21000,23000,34103,0,87,180.56452436702753,1.220684964209795,22947.787448007148,20710.152010087088
1728998800,165,,Aggregated,60.300000,0.000000,87,120,190,200,350,560,1100,1200,15000,21000,23000,34162,0,87,180.76056715112801,1.220684964209795,22947.787448007148,20707.9561793806
1728998801,165,,Aggregated,59.900000,0.000000,87,130,190,210,350,570,1100,1200,15000,21000,23000,34231,0,87,181.37938173722313,1.220684964209795,22947.787448007148,20691.671642663085
1728998802,166,,Aggregated,60.200000,0.000000,87,130,190,210,360,570,1100,1200,15000,21000,23000,34296,0,87,181.83008348465833,1.220684964209795,22947.787448007148,20711.724195241426
1728998803,166,,Aggregated,60.100000,0.000000,87,130,190,210,360,570,1100,1200,15000,21000,23000,34367,0,87,182.71660733292958,1.220684964209795,22947.787448007148,20705.955887915734
1728998805,166,,Aggregated,60.100000,0.000000,87,130,190,210,360,580,1100,1200,15000,21000,23000,34422,0,87,183.08649536127794,1.220684964209795,22947.787448007148,20700.823484980534
1728998806,166,,Aggregated,60.900000,0.000000,88,130,190,210,360,580,1100,1200,15000,21000,23000,34491,0,88,184.2168766647249,1.220684964209795,22947.787448007148,20751.840074222262
1728998807,166,,Aggregated,60.100000,0.000000,88,130,190,210,360,590,1100,1200,15000,21000,23000,34566,0,88,184.83282539814363,1.220684964209795,22947.787448007148,20742.81027599375
1728998808,167,,Aggregated,60.500000,0.000000,88,130,190,210,360,590,1100,1200,15000,21000,23000,34630,0,88,184.96023823162048,1.220684964209795,22947.787448007148,20739.139618827605
1728998809,167,,Aggregated,60.600000,0.000000,88,130,190,210,370,590,1100,1200,15000,21000,23000,34693,0,88,185.5066873139026,1.220684964209795,22947.787448007148,20727.489551206294
1728998810,167,,Aggregated,61.100000,0.000000,88,130,190,210,370,590,1100,1200,15000,21000,23000,34757,0,88,185.8830726089766,1.220684964209795,22947.787448007148,20715.919325603474
1728998811,167,,Aggregated,60.900000,0.000000,88,130,190,210,370,600,1100,1200,15000,21000,23000,34830,0,88,186.43298511798568,1.220684964209795,22947.787448007148,20718.606689635373
1728998812,167,,Aggregated,60.400000,0.000000,88,130,190,210,370,600,1100,1200,15000,21000,23000,34888,0,88,186.926625252047,1.220684964209795,22947.787448007148,20707.979133226323
1728998813,167,,Aggregated,61.400000,0.000000,89,130,190,210,370,610,1100,1200,15000,21000,23000,34958,0,89,187.5749553676763,1.220684964209795,22947.787448007148,20710.891727215516
1728998814,168,,Aggregated,61.400000,0.000000,89,130,190,210,370,610,1100,1200,15000,21000,23000,35019,0,89,188.12750017431367,1.220684964209795,22947.787448007148,20696.359747565606
1728998815,168,,Aggregated,61.500000,0.000000,89,130,190,210,380,620,1100,1200,15000,21000,23000,35089,0,89,188.56397085765488,1.220684964209795,22947.787448007148,20693.32386217903
1728998817,168,,Aggregated,60.000000,0.000000,89,130,190,210,380,620,1100,1300,15000,21000,23000,35153,0,89,189.3770980264414,1.220684964209795,22947.787448007148,20674.83113816744
1728998818,168,,Aggregated,60.000000,0.000000,89,130,190,210,380,630,1100,1300,15000,21000,23000,35216,0,89,189.99190453014356,1.220684964209795,22947.787448007148,20670.077691958202
1728998819,168,,Aggregated,60.200000,0.000000,89,140,190,220,380,640,1100,1300,15000,21000,23000,35281,0,89,191.1840674781003,1.220684964209795,22947.787448007148,20711.750063773703
1728998820,169,,Aggregated,58.400000,0.000000,89,140,190,220,380,640,1100,1300,15000,21000,23000,35357,0,89,191.44207367157148,1.220684964209795,22947.787448007148,20710.172837061968
1728998821,169,,Aggregated,59.900000,0.000000,89,140,190,220,390,640,1100,1300,15000,21000,23000,35428,0,89,191.8247483816894,1.220684964209795,22947.787448007148,20699.458592074065
1728998822,169,,Aggregated,60.900000,0.000000,89,140,190,220,390,640,1100,1300,15000,21000,23000,35499,0,89,192.0472272113417,1.220684964209795,22947.787448007148,20683.13558128398
1728998823,169,,Aggregated,59.800000,0.000000,90,140,190,220,390,640,1100,1300,15000,21000,23000,35567,0,90,192.18585837425263,1.220684964209795,22947.787448007148,20669.63575786544
1728998824,169,,Aggregated,60.100000,0.000000,90,140,190,220,390,650,1100,1300,16000,22000,23000,35640,0,90,192.99021404548208,1.220684964209795,22947.787448007148,20707.248821548823
1728998825,169,,Aggregated,61.500000,0.000000,90,140,190,220,390,650,1100,1300,16000,22000,23000,35717,0,90,193.4314264320647,1.220684964209795,22947.787448007148,20689.130582075763
1728998826,170,,Aggregated,63.600000,0.000000,90,140,190,220,390,650,1100,1300,16000,22000,23000,35788,0,90,193.60690057521566,1.220684964209795,22947.787448007148,20679.81711746954
1728998827,170,,Aggregated,64.200000,0.000000,90,140,190,220,390,650,1100,1300,16000,22000,23000,35869,0,90,193.89037836750185,1.220684964209795,22947.787448007148,20675.114639382195
1728998828,170,,Aggregated,64.300000,0.000000,90,140,190,220,390,650,1100,1300,16000,22000,23000,35934,0,90,194.07666889411007,1.220684964209795,22947.787448007148,20655.876245338677
1728998830,170,,Aggregated,67.200000,0.000000,90,140,190,220,390,660,1100,1300,15000,22000,23000,36002,0,90,194.36823325123405,1.220684964209795,22947.787448007148,20648.749708349536
1728998831,170,,Aggregated,66.600000,0.000000,91,140,190,220,390,660,1100,1300,15000,22000,23000,36069,0,91,195.19363619053925,1.220684964209795,22947.787448007148,20655.528570240374
1728998832,171,,Aggregated,66.200000,0.000000,91,140,190,220,390,670,1100,1300,15000,22000,23000,36139,0,91,195.9019471035827,1.220684964209795,22947.787448007148,20640.328675392237
1728998833,171,,Aggregated,65.200000,0.000000,91,140,190,220,400,670,1100,1300,15000,22000,23000,36200,0,91,196.26540576124833,1.220684964209795,22947.787448007148,20625.707099447514
1728998834,171,,Aggregated,65.000000,0.000000,91,140,190,230,400,680,1100,1300,15000,22000,23000,36276,0,91,197.164099867279,1.220684964209795,22947.787448007148,20619.55444370934
1728998835,171,,Aggregated,64.000000,0.000000,91,150,190,230,400,680,1100,1300,16000,22000,23000,36347,0,91,198.1824952255601,1.220684964209795,22947.787448007148,20656.813217046798
1728998836,171,,Aggregated,62.300000,0.000000,91,150,190,230,400,680,1100,1300,16000,22000,23000,36425,0,91,198.64111823197135,1.220684964209795,22947.787448007148,20653.300315717228
1728998837,171,,Aggregated,63.100000,0.000000,92,150,190,230,400,690,1100,1300,16000,22000,23000,36506,0,92,198.91288208857722,1.220684964209795,22947.787448007148,20637.92168410672
1728998838,172,,Aggregated,64.800000,0.000000,92,150,190,230,400,690,1100,1300,16000,22000,23000,36570,0,92,199.05737770952214,1.220684964209795,22947.787448007148,20621.746076018593
1728998839,172,,Aggregated,64.900000,0.000000,92,150,190,230,410,690,1100,1300,16000,22000,23000,36647,0,92,199.38767118845254,1.220684964209795,22947.787448007148,20610.239337462823
1728998841,172,,Aggregated,64.500000,0.000000,92,150,190,230,410,690,1100,1300,16000,22000,23000,36713,0,92,199.69821361845453,1.220684964209795,22947.787448007148,20584.957290333125
1728998842,172,,Aggregated,65.000000,0.000000,92,150,200,230,410,700,1100,1300,16000,22000,23000,36779,0,92,200.15974338359527,1.220684964209795,22947.787448007148,20579.81987003453
1728998843,172,,Aggregated,65.800000,0.000000,92,150,200,230,410,700,1100,1300,16000,22000,23000,36860,0,92,200.86662801524344,1.220684964209795,22947.787448007148,20590.66660336408
1728998844,173,,Aggregated,66.200000,0.000000,92,150,200,230,410,710,1200,1300,16000,22000,23000,36921,0,92,201.1722607367661,1.220684964209795,22947.787448007148,20574.412502369923
1728998845,173,,Aggregated,66.200000,0.000000,93,150,200,230,420,710,1200,1300,15000,22000,23000,37004,0,93,201.69906677029363,1.220684964209795,22947.787448007148,20556.417063020213
1728998846,173,,Aggregated,67.500000,0.000000,93,150,200,230,420,710,1200,1300,15000,22000,23000,37082,0,93,201.91600011334057,1.220684964209795,22947.787448007148,20541.532819157543
1728998847,173,,Aggregated,66.600000,0.000000,93,150,200,230,420,710,1200,1300,15000,22000,23000,37150,0,93,201.98996011367552,1.220684964209795,22947.787448007148,20518.72336473755
1728998848,173,,Aggregated,65.900000,0.000000,93,150,200,240,420,710,1200,1300,15000,22000,23000,37223,0,93,202.57227984295207,1.220684964209795,22947.787448007148,20516.687155790776
1728998849,173,,Aggregated,66.900000,0.000000,93,150,200,240,420,720,1200,1300,15000,22000,23000,37296,0,93,202.9902081678485,1.220684964209795,22947.787448007148,20511.613282925784
1728998850,174,,Aggregated,68.200000,0.000000,93,150,200,240,420,720,1200,1300,15000,22000,23000,37378,0,93,203.2477977276291,1.220684964209795,22947.787448007148,20509.554684573814
1728998851,174,,Aggregated,67.700000,0.000000,93,160,200,240,420,720,1200,1300,15000,22000,23000,37439,0,93,203.70088562155203,1.220684964209795,22947.787448007148,20483.60308768931
1728998853,174,,Aggregated,66.900000,0.000000,93,160,200,240,420,730,1200,1300,16000,22000,23000,37520,0,93,204.80139147685162,1.220684964209795,22947.787448007148,20508.676412579956
1728998854,174,,Aggregated,66.700000,0.000000,94,160,200,240,420,730,1200,1300,16000,22000,23000,37582,0,94,205.153995987324,1.220684964209795,22947.787448007148,20496.561811505508
1728998855,174,,Aggregated,67.900000,0.000000,94,160,200,240,430,740,1200,1300,16000,22000,23000,37653,0,94,205.82116256557595,1.220684964209795,22947.787448007148,20485.344355031473
1728998856,175,,Aggregated,67.800000,0.000000,94,160,200,240,430,750,1200,1300,16000,22000,23000,37721,0,94,206.39210436732094,1.220684964209795,22947.787448007148,20491.91111052199
1728998857,175,,Aggregated,66.900000,0.000000,94,160,200,240,430,760,1200,1300,16000,22000,23000,37796,0,94,206.90833547300872,1.220684964209795,22947.787448007148,20482.859006244045
1728998858,175,,Aggregated,66.500000,0.000000,94,160,200,240,430,760,1200,1300,16000,22000,23000,37870,0,94,207.29240711171974,1.220684964209795,22947.787448007148,20472.830525481913
1728998859,175,,Aggregated,66.700000,0.000000,94,160,200,240,430,770,1200,1300,16000,22000,23000,37945,0,94,207.91488935580387,1.220684964209795,22947.787448007148,20508.642930557387
1728998860,175,,Aggregated,64.800000,0.000000,94,160,200,240,440,770,1200,1300,16000,22000,23000,38022,0,94,208.38170030865498,1.220684964209795,22947.787448007148,20503.219320393455
1728998861,175,,Aggregated,64.600000,0.000000,94,160,200,240,440,770,1200,1300,16000,22000,23000,38088,0,94,208.7169130790689,1.220684964209795,22947.787448007148,20491.634714345724
1728998862,176,,Aggregated,65.300000,0.000000,95,160,200,250,440,780,1200,1300,16000,22000,23000,38155,0,95,209.11219860960733,1.220684964209795,22947.787448007148,20482.383121478182
1728998863,176,,Aggregated,66.100000,0.000000,95,160,200,250,440,790,1200,1300,16000,22000,23000,38235,0,95,209.69585937189535,1.220684964209795,22947.787448007148,20483.964692036094
1728998865,176,,Aggregated,66.000000,0.000000,95,160,200,250,440,790,1200,1300,16000,22000,23000,38309,0,95,210.10512881960616,1.220684964209795,22947.787448007148,20468.615468949854
1728998866,176,,Aggregated,66.000000,0.000000,95,160,200,250,440,790,1200,1300,16000,22000,23000,38376,0,95,210.54289395736683,1.220684964209795,22947.787448007148,20466.8623879508
1728998867,176,,Aggregated,67.500000,0.000000,95,160,200,250,440,790,1200,1300,16000,22000,23000,38449,0,95,210.85871117931993,1.220684964209795,22947.787448007148,20447.504694530417
1728998868,177,,Aggregated,67.000000,0.000000,95,160,200,250,450,800,1200,1300,16000,22000,23000,38525,0,95,211.085993820263,1.220684964209795,22947.787448007148,20434.85746917586
1728998869,177,,Aggregated,66.100000,0.000000,95,170,200,250,450,800,1200,1300,16000,22000,23000,38610,0,95,211.46996935102564,1.220684964209795,22947.787448007148,20427.404532504534
1728998870,177,,Aggregated,66.800000,0.000000,95,170,200,250,450,800,1200,1300,16000,22000,23000,38680,0,95,211.88439398973398,1.220684964209795,22947.787448007148,20425.203412616338
1728998871,177,,Aggregated,66.800000,0.000000,95,170,200,250,450,800,1200,1300,16000,22000,23000,38751,0,95,212.23475519877545,1.220684964209795,22947.787448007148,20419.330339862197
1728998872,177,,Aggregated,66.200000,0.000000,95,170,200,250,450,800,1200,1300,16000,22000,23000,38811,0,95,212.48534484879383,1.220684964209795,22947.787448007148,20398.682667285048
